OJETPUS,201504,979.333,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201505,1098.725,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201506,1117.609,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201507,1235.443,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201508,1195.578,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201509,1210.12,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201510,906.478,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201511,901.669,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201512,1109.818,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201513,13116.698,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201601,1194.85,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201602,1061.558,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201603,1197.353,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201604,1132.001,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201605,1053.317,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201606,1043.219,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201607,1076.852,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201608,1063.922,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201609,1020.329,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201610,913.244,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201611,1013.326,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201612,1037.462,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201613,12807.432,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201701,1046.564,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201702,977.644,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201703,1060.248,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201704,1001.36,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201705,1055.752,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201706,992.976,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201707,1047.488,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201708,1133.26,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201709,1059.443,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201710,998.167,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201711,1001.041,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201712,1095.024,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201713,12468.967,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201801,1096.622,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201802,1092.121,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201803,1158.37,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201804,1098.511,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201805,1167.264,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201806,1091.26,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201807,1171.62,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201808,1301.002,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201809,1104.358,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201810,1016.002,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201811,1045.119,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201812,1120.499,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201813,13462.749,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201901,1024.676,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201902,947.634,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201903,1085.548,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201904,947.682,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201905,1054.012,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201906,1009.041,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201907,1185.362,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201908,1147.351,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201909,1111.97,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201910,923.964,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201911,1046.536,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201912,1107.318,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,201913,12591.094,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202001,1155.423,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202002,1152.064,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202003,1047.384,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202004,802.062,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202005,884.258,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202006,866.538,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202007,937.327,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202008,1093.539,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202009,1012.924,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202010,917.747,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202011,949.818,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202012,999.396,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202013,11818.478,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202101,1034.865,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202102,819.639,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202103,860.147,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202104,870.929,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202105,914.346,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202106,973.797,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202107,1046.387,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202108,1030.513,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202109,984.188,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202110,1062.116,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202111,870.791,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202112,929.52,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202113,11397.237,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202201,983.965,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202202,836.968,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202203,896.36,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202204,913.63,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202205,1060.843,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202206,998.057,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202207,1133.501,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202208,1020.186,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202209,1048.965,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202210,985.076,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
OJETPUS,202211,964.075,4,Electricity Net Generation From Other Gases, All Sectors,Million Kilowatthours
